test-s1370	12	1.29472538094e-14
test-s460	13	1.29175165551e-14
test-s679	4	1.29168164814e-14
test-s112	12	1.29168164814e-14
test-s330	9	1.29168164814e-14
test-s1375	3	1.29168164814e-14
test-s1267	4	1.29168164814e-14
test-s1298	4	1.29168164814e-14
test-s476	10	1.29168164814e-14
test-s119	10	1.29168164814e-14
test-s130	15	1.29168164814e-14
test-s483	19	1.29168164814e-14
test-s878	37	1.29168164814e-14
test-s488	32	1.29168164814e-14
test-s127	2	1.29168164814e-14
test-s1378	31	1.29168164814e-14
test-s535	13	1.29168164814e-14
test-s1277	16	1.29168164814e-14
test-s880	22	1.29168164814e-14
test-s1213	8	1.29168164814e-14
test-s349	28	1.28935900103e-14
test-s386	16	1.28925273665e-14
test-s36	12	1.28605223371e-14
test-s772	30	1.28595602372e-14
test-s1641	3	1.28592254854e-14
test-s1052	1	1.28592254854e-14
test-s885	1	1.28592254854e-14
test-s1570	1	1.28592254854e-14
test-s84	23	1.28242158432e-14
test-s1598	18	1.28242158432e-14
test-s1366	9	1.27456150524e-14
test-s553	7	1.27183061186e-14
test-s232	8	1.27122550869e-14
test-s961	1	1.25723401456e-14
test-s346	9	1.25104277891e-14
test-s90	5	1.25104277891e-14
test-s1434	29	1.24136150078e-14
test-s1068	3	1.23781488468e-14
test-s693	39	1.23773627817e-14
test-s125	20	1.23729699713e-14
test-s917	27	1.23592128593e-14
test-s849	13	1.23023765105e-14
test-s688	13	1.22988011933e-14
test-s722	36	1.22988011933e-14
test-s994	27	1.22988011933e-14
test-s1290	16	1.22988011933e-14
test-s1376	23	1.22988011933e-14
test-s454	4	1.22988011933e-14
test-s1234	9	1.22988011933e-14
test-s1159	22	1.21908970337e-14
test-s523	3	1.21908970337e-14
test-s317	36	1.21908970337e-14
test-s1494	39	1.21908970337e-14
test-s38	13	1.21908970337e-14
test-s1376	7	1.21908970337e-14
test-s1378	19	1.21908970337e-14
test-s1378	24	1.21908970337e-14
test-s653	5	1.21908970337e-14
test-s371	12	1.21908970337e-14
test-s667	20	1.21908970337e-14
test-s822	14	1.21908970337e-14
test-s772	44	1.21908970337e-14
test-s2	13	1.21908970337e-14
test-s1171	20	1.20026528017e-14
test-s816	7	1.19938632367e-14
test-s760	11	1.18573860897e-14
test-s380	31	1.18055497574e-14
test-s317	43	1.18055497574e-14
test-s329	13	1.17752937685e-14
test-s1145	7	1.16510383404e-14
test-s1028	21	1.16510383404e-14
test-s330	23	1.16373506503e-14
test-s607	7	1.16373506503e-14
test-s317	27	1.16373506503e-14
test-s1425	6	1.16373506503e-14
test-s1402	6	1.16121785509e-14
test-s801	1	1.15770632151e-14
test-s699	12	1.15666616712e-14
test-s1300	6	1.15517220286e-14
test-s353	6	1.15512002648e-14
test-s695	7	1.15512002648e-14
test-s437	3	1.15512002648e-14
test-s1184	8	1.15512002648e-14
test-s1556	11	1.15512002648e-14
test-s1044	18	1.15512002648e-14
test-s1562	8	1.15512002648e-14
test-s1065	11	1.14315521621e-14
test-s1399	5	1.14073472699e-14
test-s126	12	1.1368575454e-14
test-s380	30	1.13641320935e-14
test-s368	12	1.13451836353e-14
test-s227	5	1.13451836353e-14
test-s319	15	1.13451836353e-14
test-s119	16	1.13451836353e-14
test-s1322	32	1.13395954607e-14
test-s1209	32	1.13395954607e-14
test-s1638	36	1.13395954607e-14
test-s1192	20	1.13082465315e-14
test-s1508	1	1.12882154466e-14
test-s399	21	1.12874476505e-14
test-s771	3	1.12781214458e-14
test-s1626	19	1.12594002647e-14
test-s445	21	1.12594002647e-14
test-s759	10	1.11885394004e-14
test-s1100	1	1.11307923277e-14
test-s1262	40	1.11275631429e-14
test-s278	3	1.11072465491e-14
test-s88	12	1.10938182062e-14
test-s602	10	1.10938182062e-14
test-s659	16	1.10910572908e-14
test-s689	5	1.10910572908e-14
test-s479	17	1.10910572908e-14
test-s961	44	1.10910572908e-14
test-s1175	20	1.10910572908e-14
test-s1634	13	1.10910572908e-14
test-s756	12	1.10794258572e-14
test-s453	2	1.10564521354e-14
test-s1171	25	1.10516696771e-14
test-s1228	11	1.10381599369e-14
test-s1312	1	1.10380225874e-14
test-s779	4	1.10380225874e-14
test-s973	26	1.09772358133e-14
test-s809	32	1.09719139802e-14
test-s734	4	1.09719139802e-14
test-s1150	4	1.09719139802e-14
test-s349	32	1.09332608285e-14
test-s1077	21	1.08621930714e-14
test-s807	19	1.08125150166e-14
test-s960	36	1.08075303521e-14
test-s615	12	1.08075303521e-14
test-s1481	25	1.07901568533e-14
test-s566	31	1.07901568533e-14
test-s100	41	1.07901568533e-14
test-s831	21	1.07901568533e-14
test-s1539	25	1.07901568533e-14
test-s193	38	1.07901568533e-14
test-s139	24	1.07901568533e-14
test-s1055	12	1.07900723576e-14
test-s551	10	1.07628544974e-14
test-s118	11	1.07628544974e-14
test-s935	12	1.07628544974e-14
test-s887	26	1.07508869847e-14
test-s878	8	1.07508869847e-14
test-s1208	8	1.07508869847e-14
test-s455	15	1.07488330595e-14
test-s1065	33	1.07236638604e-14
test-s1039	10	1.06977982994e-14
test-s836	28	1.0688278869e-14
test-s467	35	1.06390503739e-14
test-s1512	1	1.06118451955e-14
test-s1079	13	1.06118451955e-14
test-s972	5	1.06118451955e-14
test-s276	8	1.06118451955e-14
test-s830	3	1.06118451955e-14
test-s863	8	1.06118451955e-14
test-s893	5	1.06118451955e-14
test-s1674	3	1.06118451955e-14
test-s611	9	1.06118451955e-14
test-s1095	11	1.06118451955e-14
test-s891	17	1.06118451955e-14
test-s1504	1	1.06118451955e-14
test-s1084	4	1.06118451955e-14
test-s1229	3	1.06118451955e-14
test-s570	8	1.06118451955e-14
test-s627	10	1.06118451955e-14
test-s1112	5	1.06118451955e-14
test-s796	24	1.05121844714e-14
test-s168	14	1.04927869681e-14
test-s996	9	1.04927869681e-14
test-s1440	11	1.04927869681e-14
test-s315	15	1.04927869681e-14
test-s1620	7	1.04168029599e-14
test-s1235	22	1.04029969679e-14
test-s1235	27	1.04029969679e-14
test-s1351	13	1.03787235193e-14
test-s319	3	1.03787235193e-14
test-s483	22	1.03497696721e-14
test-s147	15	1.03420983529e-14
test-s693	32	1.03420983529e-14
test-s1083	24	1.03420983529e-14
test-s304	21	1.03420983529e-14
test-s211	6	1.03347068716e-14
test-s211	8	1.03347068716e-14
test-s211	10	1.03347068716e-14
test-s211	12	1.03347068716e-14
test-s211	14	1.03347068716e-14
test-s211	16	1.03347068716e-14
test-s211	20	1.03347068716e-14
test-s211	22	1.03347068716e-14
test-s945	4	1.03347068716e-14
test-s436	8	1.03347068716e-14
test-s1409	24	1.03333653126e-14
test-s603	13	1.0328015183e-14
test-s1296	7	1.02364358926e-14
test-s497	12	1.0227626216e-14
test-s312	11	1.02082876346e-14
test-s521	10	1.02082876346e-14
test-s302	3	1.02082876346e-14
test-s510	22	1.02082876346e-14
test-s951	7	1.01631543347e-14
test-s651	3	1.0092276322e-14
test-s1208	39	1.0092276322e-14
test-s716	11	1.00517429171e-14
test-s551	6	1.00455892279e-14
test-s118	7	1.00455892279e-14
test-s1214	10	1.00369634236e-14
test-s1213	16	1.00334644108e-14
test-s713	14	1.00124906565e-14
test-s655	10	9.94695388034e-15
test-s1237	19	9.88054050508e-15
test-s363	29	9.88054050508e-15
test-s1297	17	9.88054050508e-15
test-s659	20	9.77192105514e-15
test-s1465	12	9.77192105514e-15
test-s584	28	9.77192105514e-15
test-s698	9	9.77192105514e-15
test-s868	7	9.77192105514e-15
test-s896	7	9.77192105514e-15
test-s749	4	9.77192105514e-15
test-s812	20	9.77192105514e-15
test-s1057	27	9.77192105514e-15
test-s1526	13	9.77192105514e-15
test-s481	15	9.77192105514e-15
test-s1169	34	9.77164158446e-15
test-s1159	43	9.75293891021e-15
test-s1046	3	9.75293891021e-15
test-s187	12	9.72291859704e-15
test-s419	29	9.67168503886e-15
test-s457	13	9.67168503886e-15
test-s240	4	9.67168503886e-15
test-s1372	7	9.67168503886e-15
test-s906	20	9.66494397494e-15
test-s1256	9	9.66136420672e-15
test-s56	7	9.6407190475e-15
test-s949	28	9.62024157773e-15
test-s1341	12	9.61935544651e-15
test-s1439	10	9.57610399335e-15
test-s834	11	9.57610399335e-15
test-s1374	5	9.57610399335e-15
test-s819	11	9.57610399335e-15
test-s1299	24	9.57610399335e-15
test-s1239	21	9.57610399335e-15
test-s751	11	9.57610399335e-15
test-s637	12	9.57610399335e-15
test-s912	8	9.57610399335e-15
test-s1026	7	9.57610399335e-15
test-s413	10	9.57610399335e-15
test-s1261	22	9.57610399335e-15
test-s498	19	9.53741404798e-15
test-s1627	1	9.51182315729e-15
test-s1626	1	9.51182315729e-15
test-s1298	10	9.50915553123e-15
test-s222	8	9.50840757319e-15
test-s297	15	9.50368417606e-15
test-s110	27	9.49989784796e-15
test-s1262	42	9.49989784796e-15
test-s1457	32	9.49989784796e-15
test-s232	2	9.42186451599e-15
test-s599	5	9.42170748334e-15
test-s597	3	9.42170748334e-15
test-s1064	2	9.39677633835e-15
test-s970	1	9.36528235149e-15
test-s263	1	9.36528235149e-15
test-s831	11	9.34905035762e-15
test-s461	32	9.26600987086e-15
test-s973	41	9.26600987086e-15
test-s798	35	9.26600987086e-15
test-s1213	3	9.26306759771e-15
test-s238	16	9.20392481092e-15
test-s373	6	9.19647163175e-15
test-s486	28	9.18028108707e-15
test-s1604	25	9.16919755029e-15
test-s349	39	9.15299640908e-15
test-s809	40	9.15299640908e-15
test-s1321	35	9.15299640908e-15
test-s464	18	9.11939639657e-15
test-s1175	3	9.10557273829e-15
test-s1004	13	9.07244355396e-15
test-s1609	13	9.05370455774e-15
test-s1596	13	9.05370455774e-15
test-s313	11	9.05370455774e-15
test-s1138	12	9.05370455774e-15
test-s910	18	9.05342244867e-15
test-s274	31	9.03579914969e-15
test-s796	20	9.03579914969e-15
test-s1228	8	9.03296449465e-15
test-s1301	36	9.02565043957e-15
test-s1290	28	9.02565043957e-15
test-s808	30	9.02565043957e-15
test-s459	30	9.01492526751e-15
test-s458	26	9.00044331762e-15
test-s761	18	9.00044331762e-15
test-s828	16	8.99419296863e-15
test-s385	10	8.95700627599e-15
test-s1098	16	8.9213385269e-15
test-s962	31	8.92009976302e-15
test-s33	8	8.91604783211e-15
test-s873	21	8.90905773239e-15
test-s600	8	8.89221163564e-15
test-s349	30	8.88845539219e-15
test-s245	12	8.88845539219e-15
test-s1241	15	8.88845539219e-15
test-s386	14	8.88845539219e-15
test-s1025	2	8.88845539219e-15
test-s611	15	8.84246353531e-15
test-s586	11	8.8236293403e-15
test-s1270	17	8.79623199405e-15
test-s1171	22	8.79273944004e-15
test-s583	17	8.75160520981e-15
test-s382	21	8.75160520981e-15
test-s464	21	8.75160520981e-15
test-s1233	20	8.75160520981e-15
test-s904	15	8.75160520981e-15
test-s536	13	8.75160520981e-15
test-s1297	30	8.75160520981e-15
test-s584	18	8.75114821306e-15
test-s1062	18	8.75078387935e-15
test-s547	30	8.7390565937e-15
test-s1590	32	8.7390565937e-15
test-s1559	18	8.73370001037e-15
test-s683	28	8.73370001037e-15
test-s587	11	8.68026769809e-15
test-s593	4	8.68026769809e-15
test-s1528	6	8.68026769809e-15
test-s802	13	8.64582358873e-15
test-s25	3	8.62548964214e-15
test-s1462	3	8.61846088721e-15
test-s1635	3	8.61846088721e-15
test-s11	5	8.61846088721e-15
test-s842	3	8.60420873676e-15
test-s1090	4	8.60010242047e-15
test-s337	13	8.58765033842e-15
test-s1616	19	8.55952680358e-15
test-s221	42	8.55489544387e-15
test-s102	1	8.55357557603e-15
test-s41	1	8.5483304461e-15
test-s224	13	8.52815525888e-15
test-s657	11	8.52815525888e-15
test-s1375	4	8.52048018796e-15
test-s682	5	8.52048018796e-15
test-s523	4	8.52048018796e-15
test-s488	33	8.52048018796e-15
test-s824	10	8.50952741793e-15
test-s509	3	8.48960600635e-15
test-s1516	32	8.48531965488e-15
test-s1257	11	8.39535360123e-15
test-s1210	15	8.39535360123e-15
test-s795	12	8.39535360123e-15
test-s1127	12	8.38892807923e-15
test-s494	58	8.38892807923e-15
test-s1330	9	8.38892807923e-15
test-s300	31	8.38892807923e-15
test-s784	22	8.38807547715e-15
test-s297	21	8.38217510927e-15
test-s38	16	8.38217510927e-15
test-s1102	5	8.37900595087e-15
test-s160	4	8.35192023045e-15
test-s193	17	8.35192023045e-15
test-s850	9	8.32866950019e-15
test-s1085	6	8.32805602305e-15
test-s290	36	8.32709710033e-15
test-s766	15	8.32709710033e-15
test-s1412	23	8.32709710033e-15
test-s369	18	8.32709710033e-15
test-s1570	19	8.28793688183e-15
test-s681	31	8.19113750704e-15
test-s1196	37	8.19113750704e-15
test-s1061	7	8.16632646487e-15
test-s443	6	8.15146710138e-15
test-s365	15	8.14549795105e-15
test-s365	17	8.14549795105e-15
test-s365	19	8.14549795105e-15
test-s250	6	8.14549795105e-15
test-s1206	2	8.14549795105e-15
test-s1604	2	8.14549795105e-15
test-s1604	4	8.14549795105e-15
test-s1604	6	8.14549795105e-15
test-s1604	8	8.14549795105e-15
test-s1604	10	8.14549795105e-15
test-s1604	12	8.14549795105e-15
test-s1604	17	8.14549795105e-15
test-s1604	19	8.14549795105e-15
test-s982	15	8.14549795105e-15
test-s982	17	8.14549795105e-15
test-s982	19	8.14549795105e-15
test-s462	11	8.14549795105e-15
test-s462	16	8.14549795105e-15
test-s462	18	8.14549795105e-15
test-s1389	7	8.14549795105e-15
test-s1389	9	8.14549795105e-15
test-s1389	11	8.14549795105e-15
test-s1327	9	8.14549795105e-15
test-s952	19	8.14549795105e-15
test-s952	21	8.14549795105e-15
test-s778	18	8.14392010357e-15
test-s286	14	8.14392010357e-15
test-s759	1	8.14392010357e-15
test-s1274	17	8.14392010357e-15
test-s1144	2	8.14392010357e-15
test-s1398	5	8.14392010357e-15
test-s911	5	8.13963576496e-15
test-s1152	30	8.03057580454e-15
test-s421	2	7.99884253369e-15
test-s429	5	7.99884253369e-15
test-s724	4	7.93070274109e-15
test-s846	5	7.92368536152e-15
test-s1266	23	7.88101457739e-15
test-s1638	8	7.84746298065e-15
test-s1066	12	7.82826109963e-15
test-s1605	6	7.81389460015e-15
test-s295	7	7.81389460015e-15
test-s1037	3	7.79292697334e-15
test-s1129	35	7.77720519239e-15
test-s772	26	7.73784719691e-15
test-s898	20	7.68918646725e-15
test-s1472	3	7.68640314948e-15
test-s1248	8	7.68640314948e-15
test-s940	8	7.68640314948e-15
test-s960	39	7.62554290281e-15
test-s1131	2	7.62554290281e-15
test-s821	6	7.62554290281e-15
test-s892	2	7.62554290281e-15
test-s269	7	7.62554290281e-15
test-s1439	27	7.61980396299e-15
test-s265	15	7.61980396299e-15
test-s636	12	7.61980396299e-15
test-s1428	14	7.61980396299e-15
test-s1056	15	7.61980396299e-15
test-s1581	16	7.61980396299e-15
test-s1476	13	7.61980396299e-15
test-s1600	10	7.61980396299e-15
test-s253	10	7.61980396299e-15
test-s1334	51	7.61980396299e-15
test-s1278	13	7.61980396299e-15
test-s142	13	7.61980396299e-15
test-s1081	10	7.61980396299e-15
test-s1153	22	7.61980396299e-15
test-s1491	15	7.61980396299e-15
test-s1051	15	7.61980396299e-15
test-s65	9	7.61980396299e-15
test-s1273	15	7.61980396299e-15
test-s766	6	7.61980396299e-15
test-s388	25	7.61980396299e-15
test-s1080	16	7.61980396299e-15
test-s1531	9	7.61980396299e-15
test-s1280	10	7.61980396299e-15
test-s1357	27	7.61980396299e-15
test-s768	11	7.61980396299e-15
test-s1399	8	7.61980396299e-15
test-s1074	14	7.61980396299e-15
test-s1332	15	7.61980396299e-15
test-s608	10	7.61980396299e-15
test-s1234	22	7.61980396299e-15
test-s917	25	7.61980396299e-15
test-s83	13	7.61980396299e-15
test-s481	8	7.61980396299e-15
test-s705	19	7.61980396299e-15
test-s114	10	7.61268850674e-15
test-s1382	1	7.60557783094e-15
test-s766	8	7.59537746107e-15
test-s251	25	7.57143163848e-15
test-s1405	9	7.57143163848e-15
test-s1338	19	7.57143163848e-15
test-s402	11	7.57143163848e-15
test-s1629	12	7.56146007433e-15
test-s1624	15	7.56146007433e-15
test-s355	19	7.56146007433e-15
test-s351	18	7.56146007433e-15
test-s19	22	7.56146007433e-15
test-s199	21	7.56146007433e-15
test-s1575	14	7.56146007433e-15
test-s275	34	7.44202972855e-15
test-s798	34	7.43781609734e-15
test-s846	10	7.42939153887e-15
test-s170	12	7.42298535411e-15
test-s613	9	7.38792341288e-15
test-s734	7	7.38569014426e-15
test-s512	3	7.35519994664e-15
test-s1098	43	7.33848850024e-15
test-s989	30	7.33848850024e-15
test-s184	32	7.31461211472e-15
test-s547	29	7.2853147419e-15
test-s277	35	7.2853147419e-15
test-s760	5	7.25850584795e-15
test-s1628	6	7.22299571674e-15
test-s1152	31	7.20430801698e-15
test-s1298	22	7.19108465562e-15
test-s759	19	7.19108465562e-15
test-s1275	9	7.17344762495e-15
test-s1283	19	7.17344762495e-15
test-s509	14	7.17344762495e-15
test-s899	12	7.17344762495e-15
test-s665	10	7.17009033756e-15
test-s1437	5	7.16012208192e-15
test-s468	17	7.13456782435e-15
test-s369	44	7.10546754998e-15
test-s412	6	7.06189378735e-15
test-s1254	14	7.06189378735e-15
test-s1227	7	7.06189378735e-15
test-s990	1	7.06189378735e-15
test-s1447	8	7.06189378735e-15
test-s1478	21	7.06189378735e-15
test-s1461	22	7.02796473601e-15
test-s917	36	7.02796473601e-15
test-s772	23	6.99571720594e-15
test-s898	18	6.97725119796e-15
test-s208	16	6.94856202019e-15
test-s245	4	6.94739000981e-15
test-s661	8	6.93653443059e-15
test-s1211	28	6.93653443059e-15
test-s23	6	6.92897263197e-15
test-s347	49	6.91016987561e-15
test-s1565	6	6.86274029288e-15
test-s726	11	6.84592677448e-15
test-s1478	7	6.84592677448e-15
test-s1585	1	6.79773078201e-15
test-s445	1	6.79380448716e-15
test-s909	28	6.75404684393e-15
test-s493	5	6.69634514542e-15
test-s349	10	6.69634514542e-15
test-s1483	2	6.69634514542e-15
test-s1021	3	6.69634514542e-15
test-s648	14	6.69634514542e-15
test-s814	3	6.69634514542e-15
test-s1592	5	6.69049384152e-15
test-s970	50	6.6574682277e-15
test-s1190	10	6.6574682277e-15
test-s231	19	6.60310520624e-15
test-s990	6	6.59761294555e-15
test-s1174	13	6.59403348342e-15
test-s657	5	6.59403348342e-15
test-s611	13	6.55619131636e-15
test-s153	9	6.55619131636e-15
test-s372	11	6.55619131636e-15
test-s550	28	6.50847151273e-15
test-s2	17	6.42131721122e-15
test-s829	12	6.41944924385e-15
test-s767	4	6.41944924385e-15
test-s31	1	6.41944924385e-15
test-s471	14	6.41944924385e-15
test-s1012	11	6.41944924385e-15
test-s1371	20	6.41944924385e-15
test-s1247	1	6.37673073351e-15
test-s769	24	6.36689819519e-15
test-s769	35	6.36630719184e-15
test-s900	7	6.34055910783e-15
test-s1454	10	6.34055910783e-15
test-s1465	1	6.32698104324e-15
test-s1557	1	6.32698104324e-15
test-s697	6	6.32698104324e-15
test-s819	1	6.32698104324e-15
test-s819	24	6.32698104324e-15
test-s1480	1	6.32698104324e-15
test-s1218	8	6.32698104324e-15
test-s898	1	6.32698104324e-15
test-s150	1	6.32698104324e-15
test-s1343	1	6.32698104324e-15
test-s460	1	6.317717957e-15
test-s630	1	6.317717957e-15
test-s1286	37	6.30876993527e-15
test-s122	4	6.28901926508e-15
test-s350	8	6.28901926508e-15
test-s1505	7	6.2854446389e-15
test-s887	28	6.25373009585e-15
test-s878	10	6.25373009585e-15
test-s1208	10	6.25373009585e-15
test-s947	8	6.25049016914e-15
test-s914	7	6.22635946329e-15
test-s590	10	6.16901443184e-15
test-s563	7	6.13667485212e-15
test-s423	9	6.13667485212e-15
test-s404	4	6.13540445858e-15
test-s209	15	6.13512240178e-15
test-s1317	32	6.13253173346e-15
test-s1249	16	6.13253173346e-15
test-s1307	10	6.13253173346e-15
test-s733	12	6.13253173346e-15
test-s1260	16	6.12782934112e-15
test-s1020	7	6.10913047403e-15
test-s865	10	6.10407567816e-15
test-s1624	1	6.10407567816e-15
test-s844	1	6.10407567816e-15
test-s543	7	6.10407567816e-15
test-s583	1	6.10407567816e-15
test-s1099	3	6.10407567816e-15
test-s1493	1	6.10407567816e-15
test-s397	14	6.10407567816e-15
test-s53	6	6.10407567816e-15
test-s578	2	6.10407567816e-15
test-s1278	6	6.09087574168e-15
test-s979	7	6.09087574168e-15
test-s1381	5	6.09087574168e-15
test-s100	29	6.08458686517e-15
test-s1635	19	6.0704136723e-15
test-s1625	28	6.0704136723e-15
test-s970	15	6.0623873869e-15
test-s1106	13	6.04601987551e-15
test-s984	12	6.04601987551e-15
test-s1374	8	6.00780198274e-15
test-s1235	32	6.00780198274e-15
test-s1568	1	6.00780198274e-15
test-s669	1	5.99352691893e-15
test-s1248	13	5.99352691893e-15
test-s153	4	5.99352691893e-15
test-s1475	16	5.99352691893e-15
test-s1337	20	5.99352691893e-15
test-s1086	1	5.99352691893e-15
test-s505	1	5.99352691893e-15
test-s883	4	5.99352691893e-15
test-s726	6	5.99269307709e-15
test-s98	9	5.99269307709e-15
test-s184	16	5.99269307709e-15
test-s951	17	5.98722093588e-15
test-s1529	7	5.96160211146e-15
test-s312	19	5.95238292667e-15
test-s241	17	5.92101833219e-15
test-s967	16	5.91879327085e-15
test-s961	33	5.91879327085e-15
test-s1031	14	5.91879327085e-15
test-s1303	1	5.9161152037e-15
test-s808	1	5.9161152037e-15
test-s863	14	5.88488036906e-15
test-s336	3	5.87797338326e-15
test-s11	1	5.87797338326e-15
test-s1454	2	5.87797338326e-15
test-s1481	22	5.84041985376e-15
test-s566	28	5.84041985376e-15
test-s1539	22	5.84041985376e-15
test-s193	35	5.84041985376e-15
test-s139	21	5.84041985376e-15
test-s1032	12	5.83468572345e-15
test-s224	3	5.82897287853e-15
test-s958	11	5.82719904819e-15
test-s1192	16	5.7941884242e-15
test-s1228	7	5.79211036068e-15
test-s963	8	5.79170863798e-15
test-s670	15	5.76465793441e-15
test-s1536	23	5.74959598574e-15
test-s630	23	5.7227731279e-15
test-s763	7	5.72238355076e-15
test-s879	15	5.71104061185e-15
test-s1055	1	5.7105867039e-15
test-s1033	1	5.70960361456e-15
test-s1404	1	5.70960361456e-15
test-s1624	8	5.70280084782e-15
test-s618	13	5.70280084782e-15
test-s393	10	5.70280084782e-15
test-s658	16	5.70280084782e-15
test-s399	18	5.67153803617e-15
test-s877	7	5.64531417037e-15
test-s825	1	5.64531417037e-15
test-s893	2	5.64531417037e-15
test-s545	26	5.62899190687e-15
test-s1177	20	5.62899190687e-15
test-s145	8	5.62899190687e-15
test-s223	11	5.62899190687e-15
test-s286	17	5.6170043581e-15
test-s317	7	5.6170043581e-15
test-s590	4	5.6170043581e-15
test-s1494	43	5.58864804884e-15
test-s985	9	5.56029035292e-15
test-s697	11	5.55798689117e-15
test-s1440	21	5.55306969061e-15
test-s315	25	5.55306969061e-15
test-s225	23	5.51443433081e-15
test-s1198	17	5.47986619049e-15
test-s424	28	5.47140077149e-15
test-s1049	13	5.46659628684e-15
test-s245	10	5.46659628684e-15
test-s599	8	5.45770915454e-15
test-s30	9	5.4291115214e-15
test-s598	10	5.42326750967e-15
test-s597	6	5.42326750967e-15
test-s1410	16	5.41128756941e-15
test-s1470	35	5.38905057344e-15
test-s1441	21	5.3828720358e-15
test-s1633	11	5.3828720358e-15
test-s1546	16	5.3828720358e-15
test-s50	1	5.3828720358e-15
test-s937	2	5.3828720358e-15
test-s248	16	5.3828720358e-15
test-s695	1	5.3828720358e-15
test-s1548	4	5.3828720358e-15
test-s45	1	5.3828720358e-15
test-s51	1	5.3828720358e-15
test-s86	12	5.3828720358e-15
test-s1418	1	5.3828720358e-15
test-s1257	3	5.3828720358e-15
test-s1436	6	5.3828720358e-15
test-s1433	3	5.3828720358e-15
test-s1550	8	5.3828720358e-15
test-s896	1	5.3828720358e-15
test-s1563	1	5.3828720358e-15
test-s590	16	5.3828720358e-15
test-s416	5	5.3828720358e-15
test-s318	6	5.3828720358e-15
test-s408	8	5.3828720358e-15
test-s475	8	5.3828720358e-15
test-s66	4	5.3828720358e-15
test-s24	1	5.3828720358e-15
test-s1064	5	5.36692148387e-15
test-s1129	19	5.35712302166e-15
test-s808	6	5.35712302166e-15
test-s386	38	5.34537834453e-15
test-s235	22	5.30936964382e-15
test-s10	14	5.30832447301e-15
test-s1573	3	5.30124820034e-15
test-s1277	5	5.26572046674e-15
test-s809	4	5.26003833513e-15
test-s1574	9	5.22762899499e-15
test-s464	3	5.22511973883e-15
test-s1404	13	5.22058379397e-15
test-s499	39	5.21409732391e-15
test-s1376	4	5.21090573365e-15
test-s754	7	5.20141789396e-15
test-s507	8	5.20034614858e-15
test-s741	3	5.19893675941e-15
test-s1226	9	5.17450144672e-15
test-s999	8	5.17450144672e-15
test-s1166	8	5.16914249227e-15
test-s1275	19	5.13852088137e-15
test-s919	16	5.13407474469e-15
test-s1248	36	5.13155267601e-15
test-s753	19	5.11580434842e-15
test-s808	12	5.11580434842e-15
test-s478	40	5.11420460214e-15
test-s1381	32	5.11420460214e-15
test-s164	5	5.10349707988e-15
test-s326	22	5.09275569927e-15
test-s1584	8	5.07215365303e-15
test-s768	5	5.06686006127e-15
test-s106	3	5.0572881269e-15
test-s245	3	5.0393873254e-15
test-s1529	8	5.01743635033e-15
test-s201	9	5.01743635033e-15
test-s1404	14	5.01609654379e-15
test-s1315	4	5.01609654379e-15
test-s1386	5	5.01609654379e-15
test-s801	10	4.98083139657e-15
test-s344	14	4.91880794256e-15
test-s778	43	4.91817936097e-15
test-s45	5	4.89688538403e-15
test-s1001	9	4.89688538403e-15
test-s262	19	4.89688538403e-15
test-s1122	7	4.89688538403e-15
test-s698	17	4.88891382593e-15
test-s646	15	4.88891382593e-15
test-s956	21	4.88891382593e-15
test-s458	1	4.87329487249e-15
test-s543	14	4.87329487249e-15
test-s757	16	4.87329487249e-15
test-s478	5	4.87329487249e-15
test-s152	1	4.87329487249e-15
test-s1372	1	4.87329487249e-15
test-s1287	18	4.87329487249e-15
test-s348	1	4.87329487249e-15
test-s536	1	4.87329487249e-15
test-s816	21	4.87329487249e-15
test-s535	3	4.87329487249e-15
test-s853	14	4.87329487249e-15
test-s758	17	4.87329487249e-15
test-s1151	15	4.86991990034e-15
test-s945	8	4.83824969481e-15
test-s807	37	4.83403911868e-15
test-s726	25	4.81956719244e-15
test-s426	9	4.81175203728e-15
test-s1334	7	4.81175203728e-15
test-s142	1	4.81175203728e-15
test-s712	4	4.81175203728e-15
test-s1563	4	4.81175203728e-15
test-s469	6	4.81175203728e-15
test-s436	1	4.81175203728e-15
test-s105	1	4.79657045409e-15
test-s1048	9	4.79657045409e-15
test-s354	24	4.79657045409e-15
test-s109	9	4.79657045409e-15
test-s479	6	4.79657045409e-15
test-s333	5	4.79657045409e-15
test-s1046	22	4.79657045409e-15
test-s894	16	4.79657045409e-15
test-s262	7	4.79657045409e-15
test-s569	15	4.79657045409e-15
test-s1169	26	4.79657045409e-15
test-s417	7	4.79657045409e-15
test-s267	17	4.79657045409e-15
test-s193	27	4.79657045409e-15
test-s1139	16	4.79657045409e-15
test-s111	6	4.79657045409e-15
test-s1138	7	4.79657045409e-15
test-s1177	28	4.79264726006e-15
test-s811	11	4.79075604165e-15
test-s1111	18	4.78406999368e-15
test-s209	13	4.75892106602e-15
test-s1278	4	4.75224031348e-15
test-s1663	6	4.73728751893e-15
test-s703	13	4.73728751893e-15
test-s624	24	4.73635518763e-15
test-s1455	17	4.73635518763e-15
test-s462	23	4.72089029527e-15
test-s1351	5	4.71442622582e-15
test-s756	25	4.71442622582e-15
test-s1283	1	4.71442622582e-15
test-s319	11	4.71442622582e-15
test-s1101	16	4.71442622582e-15
test-s1241	8	4.71442622582e-15
